T:	[00:13:48:305169]	*IDN?	R:	[00:13:48:432414]	ROBOT_PREMO, V1.0
T:	[00:54:58:551657]	STATE?	R:	[00:54:58:556939]	6
T:	[00:54:58:855809]	STATE?	R:	[00:54:58:861620]	6
T:	[00:54:59:161113]	STATE?	R:	[00:54:59:161300]	6
T:	[00:54:59:466956]	STATE?	R:	[00:54:59:477455]	6
T:	[00:54:59:778489]	STATE?	R:	[00:54:59:789241]	6
T:	[00:55:00:087603]	STATE?	R:	[00:55:00:092906]	6
T:	[00:55:00:394039]	STATE?	R:	[00:55:00:409608]	6
T:	[00:55:00:710780]	STATE?	R:	[00:55:00:726373]	6
T:	[00:55:01:020204]	STATE?	R:	[00:55:01:025529]	6
T:	[00:55:01:327508]	STATE?	R:	[00:55:01:337912]	6
T:	[00:55:01:644136]	STATE?	R:	[00:55:01:644278]	6
T:	[00:55:01:946308]	STATE?	R:	[00:55:01:946451]	6
T:	[00:55:02:252159]	STATE?	R:	[00:55:02:252367]	6
T:	[00:55:02:553302]	STATE?	R:	[00:55:02:581133]	6
T:	[00:55:02:857340]	STATE?	R:	[00:55:02:857523]	6
T:	[00:55:03:166888]	STATE?	R:	[00:55:03:167096]	6
T:	[00:55:03:471850]	STATE?	R:	[00:55:03:472050]	6
T:	[00:55:03:778017]	STATE?	R:	[00:55:03:788603]	6
T:	[00:55:04:087129]	STATE?	R:	[00:55:04:092362]	6
T:	[00:55:04:393278]	STATE?	R:	[00:55:04:403732]	6
T:	[00:55:04:699387]	STATE?	R:	[00:55:04:699529]	6
T:	[00:55:05:005536]	STATE?	R:	[00:55:05:015840]	6
T:	[00:55:05:312471]	STATE?	R:	[00:55:05:323266]	6
T:	[00:55:05:618785]	STATE?	R:	[00:55:05:624034]	6
T:	[00:55:05:924681]	STATE?	R:	[00:55:05:924825]	6
T:	[00:55:06:230124]	STATE?	R:	[00:55:06:240418]	6
T:	[00:55:06:556074]	STATE?	R:	[00:55:06:572586]	6
T:	[00:55:06:862155]	STATE?	R:	[00:55:06:867705]	6
T:	[00:55:07:181288]	STATE?	R:	[00:55:07:181439]	6
T:	[00:55:07:483696]	STATE?	R:	[00:55:07:489112]	10
T:	[00:55:07:823305]	STATE?	R:	[00:55:07:834271]	10
T:	[00:55:08:128674]	STATE?	R:	[00:55:08:133890]	10
T:	[00:55:08:430491]	STATE?	R:	[00:55:08:437784]	10
T:	[00:55:08:448405]	MoveFromHiPotToLCR	R:	[00:55:08:711263]	ACK
T:	[00:55:09:016871]	STATE?	R:	[00:55:09:017012]	10
T:	[00:55:09:321016]	STATE?	R:	[00:55:09:321327]	10
T:	[00:55:09:623048]	STATE?	R:	[00:55:09:623215]	10
T:	[00:55:09:935780]	STATE?	R:	[00:55:09:935950]	10
T:	[00:55:10:241974]	STATE?	R:	[00:55:10:247329]	10
T:	[00:55:10:546773]	STATE?	R:	[00:55:10:546965]	10
T:	[00:55:10:853307]	STATE?	R:	[00:55:10:853448]	10
T:	[00:55:11:155603]	STATE?	R:	[00:55:11:155753]	10
T:	[00:55:11:462583]	STATE?	R:	[00:55:11:473117]	10
T:	[00:55:11:765223]	STATE?	R:	[00:55:11:765483]	10
T:	[00:55:12:070887]	STATE?	R:	[00:55:12:081427]	10
T:	[00:55:12:379668]	STATE?	R:	[00:55:12:379815]	10
T:	[00:55:12:685784]	STATE?	R:	[00:55:12:686054]	10
T:	[00:55:12:988206]	STATE?	R:	[00:55:12:988354]	10
T:	[00:55:13:294409]	STATE?	R:	[00:55:13:294807]	10
T:	[00:55:13:599575]	STATE?	R:	[00:55:13:599769]	10
T:	[00:55:13:905301]	STATE?	R:	[00:55:13:915676]	10
T:	[00:55:14:216964]	STATE?	R:	[00:55:14:222200]	10
T:	[00:55:14:523467]	STATE?	R:	[00:55:14:528696]	10
T:	[00:55:14:829009]	STATE?	R:	[00:55:14:829172]	10
T:	[00:55:15:130680]	STATE?	R:	[00:55:15:135968]	10
T:	[00:55:15:433627]	STATE?	R:	[00:55:15:438875]	10
T:	[00:55:15:739746]	STATE?	R:	[00:55:15:745188]	10
T:	[00:55:16:046617]	STATE?	R:	[00:55:16:057111]	10
T:	[00:55:16:353053]	STATE?	R:	[00:55:16:358447]	10
T:	[00:55:16:655973]	STATE?	R:	[00:55:16:671544]	10
T:	[00:55:16:989640]	STATE?	R:	[00:55:16:994967]	10
T:	[00:55:17:290830]	STATE?	R:	[00:55:17:296336]	10
T:	[00:55:17:593080]	STATE?	R:	[00:55:17:598514]	10
T:	[00:55:17:899348]	STATE?	R:	[00:55:17:904578]	10
T:	[00:55:18:204521]	STATE?	R:	[00:55:18:214849]	10
T:	[00:55:18:514779]	STATE?	R:	[00:55:18:525088]	10
T:	[00:55:18:817335]	STATE?	R:	[00:55:18:822096]	10
T:	[00:55:19:119332]	STATE?	R:	[00:55:19:124626]	10
T:	[00:55:19:424186]	STATE?	R:	[00:55:19:434510]	10
T:	[00:55:19:726735]	STATE?	R:	[00:55:19:726930]	10
T:	[00:55:20:030998]	STATE?	R:	[00:55:20:046729]	10
T:	[00:55:20:333101]	STATE?	R:	[00:55:20:343745]	10
T:	[00:55:20:638560]	STATE?	R:	[00:55:20:648905]	10
T:	[00:55:20:965131]	STATE?	R:	[00:55:20:970397]	10
T:	[00:55:21:269496]	STATE?	R:	[00:55:21:320639]	12
T:	[00:55:21:611328]	STATE?	R:	[00:55:21:621489]	12
T:	[00:55:21:916655]	STATE?	R:	[00:55:21:916890]	12
T:	[00:55:22:218042]	STATE?	R:	[00:55:22:218226]	12
T:	[00:55:22:521233]	STATE?	R:	[00:55:22:531851]	12
T:	[00:55:22:828153]	STATE?	R:	[00:55:22:833377]	12
T:	[00:55:23:144912]	STATE?	R:	[00:55:23:145057]	12
T:	[00:55:23:450468]	STATE?	R:	[00:55:23:455820]	12
T:	[00:55:23:756125]	STATE?	R:	[00:55:23:761653]	12
T:	[00:55:24:062492]	STATE?	R:	[00:55:24:062644]	12
T:	[00:55:24:367934]	STATE?	R:	[00:55:24:368081]	12
T:	[00:55:24:671973]	STATE?	R:	[00:55:24:692751]	12
T:	[00:55:24:982957]	STATE?	R:	[00:55:24:988201]	12
T:	[00:55:25:286132]	STATE?	R:	[00:55:25:286271]	12
T:	[00:55:25:604358]	STATE?	R:	[00:55:25:604496]	12
T:	[00:55:25:907343]	STATE?	R:	[00:55:25:907486]	12
T:	[00:55:26:218830]	STATE?	R:	[00:55:26:219097]	12
T:	[00:55:26:541371]	STATE?	R:	[00:55:26:541511]	12
T:	[00:55:26:848434]	STATE?	R:	[00:55:26:869658]	12
T:	[00:55:27:163362]	STATE?	R:	[00:55:27:163593]	12
T:	[00:55:27:464822]	STATE?	R:	[00:55:27:465033]	12
T:	[00:55:27:776149]	STATE?	R:	[00:55:27:786689]	12
T:	[00:55:28:081364]	STATE?	R:	[00:55:28:117169]	12
T:	[00:55:28:386475]	STATE?	R:	[00:55:28:386679]	12
T:	[00:55:28:692698]	STATE?	R:	[00:55:28:703070]	12
T:	[00:55:29:003941]	STATE?	R:	[00:55:29:014100]	12
T:	[00:55:29:310984]	STATE?	R:	[00:55:29:326459]	12
T:	[00:55:29:614201]	STATE?	R:	[00:55:29:640113]	12
T:	[00:55:29:916130]	STATE?	R:	[00:55:29:921360]	12
T:	[00:55:30:233027]	STATE?	R:	[00:55:30:233169]	12
T:	[00:55:30:544226]	STATE?	R:	[00:55:30:544375]	12
T:	[00:55:30:855035]	STATE?	R:	[00:55:30:865568]	12
T:	[00:55:31:158528]	STATE?	R:	[00:55:31:163745]	12
T:	[00:55:31:465831]	STATE?	R:	[00:55:31:465995]	12
T:	[00:55:31:771760]	STATE?	R:	[00:55:31:771895]	12
T:	[00:55:32:074721]	STATE?	R:	[00:55:32:079956]	12
T:	[00:55:32:376244]	STATE?	R:	[00:55:32:376550]	12
T:	[00:55:32:682236]	STATE?	R:	[00:55:32:698008]	12
T:	[00:55:33:007334]	STATE?	R:	[00:55:33:013545]	12
T:	[00:55:33:328386]	STATE?	R:	[00:55:33:338713]	12
T:	[00:55:33:630330]	STATE?	R:	[00:55:33:635613]	12
T:	[00:55:33:958201]	STATE?	R:	[00:55:33:984941]	12
T:	[00:55:34:264327]	STATE?	R:	[00:55:34:269820]	12
T:	[00:55:34:565753]	STATE?	R:	[00:55:34:565900]	12
T:	[00:55:34:871720]	STATE?	R:	[00:55:34:871943]	12
T:	[00:55:35:174049]	STATE?	R:	[00:55:35:175212]	12
T:	[00:55:35:484941]	STATE?	R:	[00:55:35:490171]	12
T:	[00:55:35:793412]	STATE?	R:	[00:55:35:793584]	12
T:	[00:55:36:099468]	STATE?	R:	[00:55:36:109803]	12
T:	[00:55:36:405597]	STATE?	R:	[00:55:36:405746]	12
T:	[00:55:36:710063]	STATE?	R:	[00:55:36:710271]	12
T:	[00:55:37:019179]	STATE?	R:	[00:55:37:019360]	12
T:	[00:55:37:322162]	STATE?	R:	[00:55:37:328033]	12
T:	[00:55:37:625343]	STATE?	R:	[00:55:37:630562]	12
T:	[00:55:37:928183]	STATE?	R:	[00:55:37:928321]	12
T:	[00:55:38:232573]	STATE?	R:	[00:55:38:243154]	12
T:	[00:55:38:538595]	STATE?	R:	[00:55:38:543844]	12
T:	[00:55:38:840844]	STATE?	R:	[00:55:38:851351]	12
T:	[00:55:39:156342]	STATE?	R:	[00:55:39:156482]	12
T:	[00:55:39:463842]	STATE?	R:	[00:55:39:479481]	12
T:	[00:55:39:778984]	STATE?	R:	[00:55:39:809923]	12
T:	[00:55:40:087340]	STATE?	R:	[00:55:40:102893]	12
T:	[00:55:40:395776]	STATE?	R:	[00:55:40:418588]	12
T:	[00:55:40:709011]	STATE?	R:	[00:55:40:714322]	13
T:	[00:55:41:015654]	STATE?	R:	[00:55:41:031323]	13
T:	[00:55:41:047018]	DUT_SERIAL_NB?	R:	[00:55:41:369265]	22\07\0912365

T:	[00:55:41:686428]	STATE?	R:	[00:55:41:709132]	13
T:	[00:55:41:714435]	MoveFromInpToHiPot	R:	[00:55:41:968827]	ACK
T:	[00:55:42:269131]	STATE?	R:	[00:55:42:269610]	13
T:	[00:55:42:575155]	STATE?	R:	[00:55:42:580538]	13
T:	[00:55:42:880508]	STATE?	R:	[00:55:42:880644]	13
T:	[00:55:43:186166]	STATE?	R:	[00:55:43:186395]	13
T:	[00:55:43:492188]	STATE?	R:	[00:55:43:502558]	13
T:	[00:55:43:798722]	STATE?	R:	[00:55:43:803974]	13
T:	[00:55:44:102847]	STATE?	R:	[00:55:44:102994]	13
T:	[00:55:44:404667]	STATE?	R:	[00:55:44:404869]	13
T:	[00:55:44:710141]	STATE?	R:	[00:55:44:710294]	13
T:	[00:55:45:016029]	STATE?	R:	[00:55:45:016171]	13
T:	[00:55:45:318880]	STATE?	R:	[00:55:45:319087]	13
T:	[00:55:45:630071]	STATE?	R:	[00:55:45:630225]	13
T:	[00:55:45:934894]	STATE?	R:	[00:55:45:940156]	13
T:	[00:55:46:239795]	STATE?	R:	[00:55:46:245033]	13
T:	[00:55:46:549051]	STATE?	R:	[00:55:46:554354]	13
T:	[00:55:46:853710]	STATE?	R:	[00:55:46:853852]	12
T:	[00:55:47:158855]	STATE?	R:	[00:55:47:169272]	12
T:	[00:55:47:460177]	STATE?	R:	[00:55:47:465434]	12
T:	[00:55:47:766194]	STATE?	R:	[00:55:47:771552]	12
T:	[00:55:48:072556]	STATE?	R:	[00:55:48:072776]	12
T:	[00:55:48:375744]	STATE?	R:	[00:55:48:381227]	12
T:	[00:55:48:676877]	STATE?	R:	[00:55:48:677056]	12
T:	[00:55:48:980801]	STATE?	R:	[00:55:48:980946]	12
T:	[00:55:49:284058]	STATE?	R:	[00:55:49:284268]	12
T:	[00:55:49:586233]	STATE?	R:	[00:55:49:596356]	12
T:	[00:55:49:891984]	STATE?	R:	[00:55:49:892252]	12
T:	[00:55:50:198293]	STATE?	R:	[00:55:50:198451]	12
T:	[00:55:50:502331]	STATE?	R:	[00:55:50:502560]	12
T:	[00:55:50:806003]	STATE?	R:	[00:55:50:806181]	12
T:	[00:55:51:112295]	STATE?	R:	[00:55:51:112448]	12
T:	[00:55:51:415805]	STATE?	R:	[00:55:51:416038]	12
T:	[00:55:51:717186]	STATE?	R:	[00:55:51:717410]	12
T:	[00:55:52:023406]	STATE?	R:	[00:55:52:023616]	12
T:	[00:55:52:326763]	STATE?	R:	[00:55:52:327131]	12
T:	[00:55:52:635405]	STATE?	R:	[00:55:52:635544]	14
T:	[00:55:52:956941]	STATE?	R:	[00:55:52:966374]	14
T:	[00:55:53:269825]	STATE?	R:	[00:55:53:275069]	14
T:	[00:55:53:576172]	STATE?	R:	[00:55:53:581399]	14
T:	[00:55:53:887494]	STATE?	R:	[00:55:53:887633]	14
T:	[00:55:54:193566]	STATE?	R:	[00:55:54:193699]	14
T:	[00:55:54:498691]	STATE?	R:	[00:55:54:503909]	14
T:	[00:55:54:819671]	STATE?	R:	[00:55:54:819867]	14
T:	[00:55:55:121771]	STATE?	R:	[00:55:55:127038]	14
T:	[00:55:55:443671]	STATE?	R:	[00:55:55:443828]	14
T:	[00:55:55:745163]	STATE?	R:	[00:55:55:755343]	14
T:	[00:55:56:051264]	STATE?	R:	[00:55:56:051449]	14
T:	[00:55:56:379218]	STATE?	R:	[00:55:56:391930]	14
T:	[00:55:56:687472]	STATE?	R:	[00:55:56:692707]	14
T:	[00:55:56:998597]	STATE?	R:	[00:55:56:998745]	14
T:	[00:55:57:304074]	STATE?	R:	[00:55:57:309424]	14
T:	[00:55:57:617218]	STATE?	R:	[00:55:57:632712]	14
T:	[00:55:57:922871]	STATE?	R:	[00:55:57:943640]	14
T:	[00:55:58:249408]	STATE?	R:	[00:55:58:259801]	14
T:	[00:55:58:558764]	STATE?	R:	[00:55:58:566300]	14
T:	[00:55:58:861349]	STATE?	R:	[00:55:58:871929]	14
T:	[00:55:59:181410]	STATE?	R:	[00:55:59:181613]	14
T:	[00:55:59:493191]	STATE?	R:	[00:55:59:514284]	14
T:	[00:55:59:808369]	STATE?	R:	[00:55:59:808501]	14
T:	[00:56:00:113500]	STATE?	R:	[00:56:00:118777]	14
T:	[00:56:00:431741]	STATE?	R:	[00:56:00:431969]	14
T:	[00:56:00:738399]	STATE?	R:	[00:56:00:738532]	14
T:	[00:56:01:054782]	STATE?	R:	[00:56:01:054925]	14
T:	[00:56:01:361340]	STATE?	R:	[00:56:01:361523]	14
T:	[00:56:01:673577]	STATE?	R:	[00:56:01:678807]	14
T:	[00:56:01:978724]	STATE?	R:	[00:56:02:015743]	14
T:	[00:56:02:284207]	STATE?	R:	[00:56:02:284370]	14
T:	[00:56:02:600566]	STATE?	R:	[00:56:02:600702]	14
T:	[00:56:02:904489]	STATE?	R:	[00:56:02:904621]	14
T:	[00:56:03:219556]	STATE?	R:	[00:56:03:219684]	14
T:	[00:56:03:530973]	STATE?	R:	[00:56:03:536191]	14
T:	[00:56:03:839230]	STATE?	R:	[00:56:03:839369]	14
T:	[00:56:04:140670]	STATE?	R:	[00:56:04:161442]	14
T:	[00:56:04:262681]	LaserPrint 22/07/2600002	R:	[00:56:04:348555]	ACK
T:	[00:56:04:447640]	STATE?	R:	[00:56:04:453148]	78
T:	[00:56:04:761126]	STATE?	R:	[00:56:04:761297]	78
T:	[00:56:04:768909]	MoveFromPowTowToOKparts	R:	[00:56:05:023025]	ACK
T:	[00:56:05:319792]	STATE?	R:	[00:56:05:325106]	78
T:	[00:56:05:625408]	STATE?	R:	[00:56:05:630840]	78
T:	[00:56:05:939146]	STATE?	R:	[00:56:05:949745]	78
T:	[00:56:06:243107]	STATE?	R:	[00:56:06:253400]	78
T:	[00:56:06:552770]	STATE?	R:	[00:56:06:552966]	14
T:	[00:56:06:854679]	STATE?	R:	[00:56:06:859902]	14
T:	[00:56:07:171061]	STATE?	R:	[00:56:07:171271]	14
T:	[00:56:07:476970]	STATE?	R:	[00:56:07:477160]	14
T:	[00:56:07:788727]	STATE?	R:	[00:56:07:788878]	14
T:	[00:56:08:090588]	STATE?	R:	[00:56:08:090738]	14
T:	[00:56:08:401941]	STATE?	R:	[00:56:08:402091]	14
T:	[00:56:08:704900]	STATE?	R:	[00:56:08:710179]	14
T:	[00:56:09:011024]	STATE?	R:	[00:56:09:021523]	14
T:	[00:56:09:313244]	STATE?	R:	[00:56:09:313391]	14
T:	[00:56:09:615927]	STATE?	R:	[00:56:09:616073]	14
T:	[00:56:09:920817]	STATE?	R:	[00:56:09:920953]	14
T:	[00:56:10:229216]	STATE?	R:	[00:56:10:234469]	14
T:	[00:56:10:540173]	STATE?	R:	[00:56:10:540315]	14
T:	[00:56:10:841677]	STATE?	R:	[00:56:10:841827]	14
T:	[00:56:11:152209]	STATE?	R:	[00:56:11:157443]	14
T:	[00:56:11:465355]	STATE?	R:	[00:56:11:470606]	14
T:	[00:56:11:770460]	STATE?	R:	[00:56:11:770599]	14
T:	[00:56:12:086964]	STATE?	R:	[00:56:12:092190]	14
T:	[00:56:12:391636]	STATE?	R:	[00:56:12:418599]	14
T:	[00:56:12:702827]	STATE?	R:	[00:56:12:702967]	14
T:	[00:56:13:008735]	STATE?	R:	[00:56:13:013966]	14
T:	[00:56:13:311796]	STATE?	R:	[00:56:13:322180]	14
T:	[00:56:13:618490]	STATE?	R:	[00:56:13:628914]	14
T:	[00:56:13:920417]	STATE?	R:	[00:56:13:920556]	14
T:	[00:56:14:223667]	STATE?	R:	[00:56:14:223855]	14
T:	[00:56:14:535021]	STATE?	R:	[00:56:14:540431]	14
T:	[00:56:14:836950]	STATE?	R:	[00:56:14:847236]	14
T:	[00:56:15:143158]	STATE?	R:	[00:56:15:148784]	14
T:	[00:56:15:449543]	STATE?	R:	[00:56:15:460059]	14
T:	[00:56:15:759519]	STATE?	R:	[00:56:15:759664]	14
T:	[00:56:16:063289]	STATE?	R:	[00:56:16:068540]	14
T:	[00:56:16:366380]	STATE?	R:	[00:56:16:366527]	14
T:	[00:56:16:667583]	STATE?	R:	[00:56:16:672828]	30
T:	[00:56:17:018418]	STATE?	R:	[00:56:17:023658]	30
T:	[00:56:17:324082]	STATE?	R:	[00:56:17:340097]	30
T:	[00:56:17:636455]	STATE?	R:	[00:56:17:641831]	30
T:	[00:56:17:943902]	STATE?	R:	[00:56:17:949173]	22
T:	[00:56:18:250091]	STATE?	R:	[00:56:18:276083]	22
T:	[00:56:18:553006]	STATE?	R:	[00:56:18:558249]	22
T:	[00:56:18:563732]	MoveFromLCRToPowTow	R:	[00:56:18:946777]	ACK
T:	[00:56:19:243155]	STATE?	R:	[00:56:19:249023]	22
T:	[00:56:19:552827]	STATE?	R:	[00:56:19:552980]	22
T:	[00:56:19:864113]	STATE?	R:	[00:56:19:869465]	22
T:	[00:56:20:186691]	STATE?	R:	[00:56:20:203648]	22
T:	[00:56:20:490248]	STATE?	R:	[00:56:20:495628]	22
T:	[00:56:20:799647]	STATE?	R:	[00:56:20:799819]	22
T:	[00:56:21:101014]	STATE?	R:	[00:56:21:101227]	22
T:	[00:56:21:404398]	STATE?	R:	[00:56:21:414774]	22
T:	[00:56:21:722480]	STATE?	R:	[00:56:21:722677]	22
T:	[00:56:22:027957]	STATE?	R:	[00:56:22:033317]	22
T:	[00:56:22:334147]	STATE?	R:	[00:56:22:339544]	22
T:	[00:56:22:639248]	STATE?	R:	[00:56:22:644507]	22
T:	[00:56:22:944680]	STATE?	R:	[00:56:22:944819]	22
T:	[00:56:23:256634]	STATE?	R:	[00:56:23:256780]	22
T:	[00:56:23:557901]	STATE?	R:	[00:56:23:558050]	22
T:	[00:56:23:864833]	STATE?	R:	[00:56:23:864976]	22
T:	[00:56:24:166449]	STATE?	R:	[00:56:24:171748]	22
T:	[00:56:24:471616]	STATE?	R:	[00:56:24:471769]	22
T:	[00:56:24:779115]	STATE?	R:	[00:56:24:789436]	22
T:	[00:56:25:099679]	STATE?	R:	[00:56:25:110045]	22
T:	[00:56:25:402361]	STATE?	R:	[00:56:25:402549]	22
T:	[00:56:25:706747]	STATE?	R:	[00:56:25:716539]	22
T:	[00:56:26:014523]	STATE?	R:	[00:56:26:024805]	22
T:	[00:56:26:321023]	STATE?	R:	[00:56:26:326397]	22
T:	[00:56:26:624074]	STATE?	R:	[00:56:26:624222]	22
T:	[00:56:26:925659]	STATE?	R:	[00:56:26:925805]	22
T:	[00:56:27:231287]	STATE?	R:	[00:56:27:252334]	22
T:	[00:56:27:537830]	STATE?	R:	[00:56:27:548134]	22
T:	[00:56:27:840514]	STATE?	R:	[00:56:27:840855]	22
T:	[00:56:28:146240]	STATE?	R:	[00:56:28:151482]	22
T:	[00:56:28:452499]	STATE?	R:	[00:56:28:462929]	22
T:	[00:56:28:753535]	STATE?	R:	[00:56:28:753941]	22
T:	[00:56:29:056648]	STATE?	R:	[00:56:29:067106]	22
T:	[00:56:29:362222]	STATE?	R:	[00:56:29:362378]	22
T:	[00:56:29:663150]	STATE?	R:	[00:56:29:663326]	26
T:	[00:56:29:997415]	STATE?	R:	[00:56:30:002857]	10
T:	[00:56:30:301492]	STATE?	R:	[00:56:30:301648]	10
T:	[00:56:30:608759]	STATE?	R:	[00:56:30:621323]	10
T:	[00:56:30:621488]	MoveFromHiPotToLCR	R:	[00:56:30:704552]	ACK
T:	[00:56:31:008423]	STATE?	R:	[00:56:31:013669]	10
T:	[00:56:31:312985]	STATE?	R:	[00:56:31:318223]	10
T:	[00:56:31:615433]	STATE?	R:	[00:56:31:620655]	10
T:	[00:56:31:919137]	STATE?	R:	[00:56:31:924420]	10
T:	[00:56:32:232534]	STATE?	R:	[00:56:32:238131]	10
T:	[00:56:32:549300]	STATE?	R:	[00:56:32:549441]	10
T:	[00:56:32:853449]	STATE?	R:	[00:56:32:853605]	10
T:	[00:56:33:159245]	STATE?	R:	[00:56:33:164532]	10
T:	[00:56:33:465663]	STATE?	R:	[00:56:33:470892]	10
T:	[00:56:33:776366]	STATE?	R:	[00:56:33:787517]	10
T:	[00:56:34:079127]	STATE?	R:	[00:56:34:079282]	10
T:	[00:56:34:381468]	STATE?	R:	[00:56:34:381870]	10
T:	[00:56:34:692081]	STATE?	R:	[00:56:34:702380]	10
T:	[00:56:35:003915]	STATE?	R:	[00:56:35:009162]	10
T:	[00:56:35:310351]	STATE?	R:	[00:56:35:320872]	11
T:	[00:56:35:616566]	STATE?	R:	[00:56:35:616719]	11
T:	[00:56:35:918010]	STATE?	R:	[00:56:35:928353]	11
T:	[00:56:36:220145]	STATE?	R:	[00:56:36:220385]	11
T:	[00:56:36:523069]	STATE?	R:	[00:56:36:533409]	11
T:	[00:56:36:832901]	STATE?	R:	[00:56:36:843604]	11
T:	[00:56:37:142428]	STATE?	R:	[00:56:37:147922]	11
T:	[00:56:37:447050]	STATE?	R:	[00:56:37:452303]	11
T:	[00:56:37:749319]	STATE?	R:	[00:56:37:765157]	11
T:	[00:56:38:057039]	STATE?	R:	[00:56:38:057184]	11
T:	[00:56:38:370412]	STATE?	R:	[00:56:38:375882]	11
T:	[00:56:38:676168]	STATE?	R:	[00:56:38:681461]	11
T:	[00:56:38:982130]	STATE?	R:	[00:56:38:987408]	11
T:	[00:56:39:283706]	STATE?	R:	[00:56:39:283866]	11
T:	[00:56:39:590075]	STATE?	R:	[00:56:39:597286]	11
T:	[00:56:39:892236]	STATE?	R:	[00:56:39:902657]	11
T:	[00:56:40:194339]	STATE?	R:	[00:56:40:209816]	11
T:	[00:56:40:500938]	STATE?	R:	[00:56:40:506247]	11
T:	[00:56:40:806500]	STATE?	R:	[00:56:40:806644]	11
T:	[00:56:41:107988]	STATE?	R:	[00:56:41:113232]	11
T:	[00:56:41:419058]	STATE?	R:	[00:56:41:429280]	11
T:	[00:56:41:725381]	STATE?	R:	[00:56:41:735691]	11
T:	[00:56:42:040636]	STATE?	R:	[00:56:42:046766]	11
T:	[00:56:42:347195]	STATE?	R:	[00:56:42:352736]	11
T:	[00:56:42:652704]	STATE?	R:	[00:56:42:663088]	11
T:	[00:56:42:957808]	STATE?	R:	[00:56:42:971435]	11
T:	[00:56:43:272736]	STATE?	R:	[00:56:43:293846]	11
T:	[00:56:43:573937]	STATE?	R:	[00:56:43:604315]	13
T:	[00:56:43:903366]	STATE?	R:	[00:56:43:918722]	13
T:	[00:56:44:209785]	STATE?	R:	[00:56:44:225457]	13
T:	[00:56:44:514132]	STATE?	R:	[00:56:44:519363]	13
T:	[00:56:44:519492]	DUT_SERIAL_NB?	R:	[00:56:44:760029]	22\07\0912365

T:	[00:56:45:065643]	STATE?	R:	[00:56:45:065780]	13
T:	[00:56:45:106599]	MoveFromInpToHiPot	R:	[00:56:45:278753]	ACK
T:	[00:56:45:583261]	STATE?	R:	[00:56:45:588513]	13
T:	[00:56:45:897913]	STATE?	R:	[00:56:45:903140]	13
T:	[00:56:46:199540]	STATE?	R:	[00:56:46:209936]	13
T:	[00:56:46:503218]	STATE?	R:	[00:56:46:503358]	13
T:	[00:56:46:806321]	STATE?	R:	[00:56:46:806452]	13
T:	[00:56:47:110035]	STATE?	R:	[00:56:47:115259]	13
T:	[00:56:47:415213]	STATE?	R:	[00:56:47:415396]	13
T:	[00:56:47:718586]	STATE?	R:	[00:56:47:723834]	13
T:	[00:56:48:024275]	STATE?	R:	[00:56:48:024744]	13
T:	[00:56:48:325798]	STATE?	R:	[00:56:48:326044]	13
T:	[00:56:48:632114]	STATE?	R:	[00:56:48:632365]	13
T:	[00:56:48:934617]	STATE?	R:	[00:56:48:934808]	13
T:	[00:56:49:239008]	STATE?	R:	[00:56:49:249434]	13
T:	[00:56:49:543063]	STATE?	R:	[00:56:49:543232]	13
T:	[00:56:49:844703]	STATE?	R:	[00:56:49:855267]	12
T:	[00:56:50:146991]	STATE?	R:	[00:56:50:147126]	12
T:	[00:56:50:454750]	STATE?	R:	[00:56:50:459973]	12
T:	[00:56:50:758240]	STATE?	R:	[00:56:50:758377]	12
T:	[00:56:51:064456]	STATE?	R:	[00:56:51:064593]	12
T:	[00:56:51:368796]	STATE?	R:	[00:56:51:374038]	12
T:	[00:56:51:670181]	STATE?	R:	[00:56:51:670531]	12
T:	[00:56:51:974529]	STATE?	R:	[00:56:51:974671]	12
T:	[00:56:52:280579]	STATE?	R:	[00:56:52:280852]	12
T:	[00:56:52:584393]	STATE?	R:	[00:56:52:589637]	12
T:	[00:56:52:891202]	STATE?	R:	[00:56:52:891342]	12
T:	[00:56:53:197503]	STATE?	R:	[00:56:53:202925]	12
T:	[00:56:53:503691]	STATE?	R:	[00:56:53:503841]	12
T:	[00:56:53:808619]	STATE?	R:	[00:56:53:813849]	12
T:	[00:56:54:114698]	STATE?	R:	[00:56:54:114841]	12
T:	[00:56:54:418972]	STATE?	R:	[00:56:54:424227]	12
T:	[00:56:54:720126]	STATE?	R:	[00:56:54:720274]	12
T:	[00:56:55:084326]	STATE?	R:	[00:56:55:084470]	14
T:	[00:56:55:394034]	STATE?	R:	[00:56:55:394244]	14
T:	[00:56:55:695629]	STATE?	R:	[00:56:55:706000]	14
T:	[00:56:56:000487]	STATE?	R:	[00:56:56:000677]	14
T:	[00:56:56:301601]	STATE?	R:	[00:56:56:307048]	14
T:	[00:56:56:638728]	STATE?	R:	[00:56:56:659090]	14
T:	[00:56:56:952385]	STATE?	R:	[00:56:56:989193]	14
T:	[00:56:57:256141]	STATE?	R:	[00:56:57:261479]	14
T:	[00:56:57:557173]	STATE?	R:	[00:56:57:568766]	14
T:	[00:56:57:865854]	STATE?	R:	[00:56:57:865992]	14
T:	[00:56:58:175900]	STATE?	R:	[00:56:58:176124]	14
T:	[00:56:58:480641]	STATE?	R:	[00:56:58:480779]	14
T:	[00:56:58:785997]	STATE?	R:	[00:56:58:791272]	14
T:	[00:56:59:095964]	STATE?	R:	[00:56:59:096152]	14
