T:	[08:23:37:965049]	*IDN?	R:	[08:23:38:132565]	ROBOT_PREMO, V1.0
T:	[08:47:56:059383]	STATE?	R:	[08:47:56:064938]	22
T:	[08:47:56:364915]	STATE?	R:	[08:47:56:375337]	22
T:	[08:47:56:670071]	STATE?	R:	[08:47:56:670234]	22
T:	[08:47:56:976287]	STATE?	R:	[08:47:56:976706]	22
T:	[08:47:57:282500]	STATE?	R:	[08:47:57:293021]	22
T:	[08:47:57:585296]	STATE?	R:	[08:47:57:595764]	22
T:	[08:47:57:889468]	STATE?	R:	[08:47:57:889657]	22
T:	[08:47:58:191868]	STATE?	R:	[08:47:58:192011]	22
T:	[08:47:58:495494]	STATE?	R:	[08:47:58:495644]	22
T:	[08:47:58:800622]	STATE?	R:	[08:47:58:800779]	22
T:	[08:47:59:104088]	STATE?	R:	[08:47:59:104231]	22
T:	[08:47:59:406760]	STATE?	R:	[08:47:59:411983]	22
T:	[08:47:59:707799]	STATE?	R:	[08:47:59:707933]	22
T:	[08:48:00:012768]	STATE?	R:	[08:48:00:017992]	22
T:	[08:48:00:316143]	STATE?	R:	[08:48:00:316279]	22
T:	[08:48:00:621435]	STATE?	R:	[08:48:00:631823]	22
T:	[08:48:00:923816]	STATE?	R:	[08:48:00:923964]	22
T:	[08:48:01:227007]	STATE?	R:	[08:48:01:237564]	22
T:	[08:48:01:532018]	STATE?	R:	[08:48:01:532238]	22
T:	[08:48:01:838571]	STATE?	R:	[08:48:01:848856]	22
T:	[08:48:02:144669]	STATE?	R:	[08:48:02:155220]	22
T:	[08:48:02:449595]	STATE?	R:	[08:48:02:454816]	22
T:	[08:48:02:755370]	STATE?	R:	[08:48:02:765751]	22
T:	[08:48:03:063154]	STATE?	R:	[08:48:03:068578]	22
T:	[08:48:03:386547]	STATE?	R:	[08:48:03:386683]	26
T:	[08:48:03:745188]	STATE?	R:	[08:48:03:759201]	26
T:	[08:48:04:052464]	STATE?	R:	[08:48:04:078336]	26
T:	[08:48:04:358115]	STATE?	R:	[08:48:04:358260]	26
T:	[08:48:04:378875]	MoveFromHiPotToLCR	R:	[08:48:04:777926]	ACK
T:	[08:48:05:076234]	STATE?	R:	[08:48:05:081471]	26
T:	[08:48:05:382156]	STATE?	R:	[08:48:05:398094]	26
T:	[08:48:05:685282]	STATE?	R:	[08:48:05:695662]	26
T:	[08:48:05:992080]	STATE?	R:	[08:48:05:992396]	26
T:	[08:48:06:293735]	STATE?	R:	[08:48:06:315372]	26
T:	[08:48:06:598178]	STATE?	R:	[08:48:06:603466]	26
T:	[08:48:06:901115]	STATE?	R:	[08:48:06:916523]	26
T:	[08:48:07:205696]	STATE?	R:	[08:48:07:216076]	26
T:	[08:48:07:516900]	STATE?	R:	[08:48:07:527181]	26
T:	[08:48:07:834147]	STATE?	R:	[08:48:07:844578]	26
T:	[08:48:08:137973]	STATE?	R:	[08:48:08:148439]	10
T:	[08:48:08:443083]	STATE?	R:	[08:48:08:443437]	10
T:	[08:48:08:746006]	STATE?	R:	[08:48:08:746145]	10
T:	[08:48:09:048432]	STATE?	R:	[08:48:09:048576]	10
T:	[08:48:09:360661]	STATE?	R:	[08:48:09:365954]	10
T:	[08:48:09:666683]	STATE?	R:	[08:48:09:666815]	10
T:	[08:48:09:972886]	STATE?	R:	[08:48:09:978169]	10
T:	[08:48:10:279115]	STATE?	R:	[08:48:10:284325]	10
T:	[08:48:10:580503]	STATE?	R:	[08:48:10:591031]	10
T:	[08:48:10:888056]	STATE?	R:	[08:48:10:893290]	10
T:	[08:48:11:190977]	STATE?	R:	[08:48:11:191118]	10
T:	[08:48:11:496696]	STATE?	R:	[08:48:11:496838]	10
T:	[08:48:11:800829]	STATE?	R:	[08:48:11:806220]	10
T:	[08:48:12:105247]	STATE?	R:	[08:48:12:105392]	11
T:	[08:48:12:410155]	STATE?	R:	[08:48:12:415390]	11
T:	[08:48:12:714673]	STATE?	R:	[08:48:12:714815]	11
T:	[08:48:13:027201]	STATE?	R:	[08:48:13:027335]	11
T:	[08:48:13:329004]	STATE?	R:	[08:48:13:339310]	11
T:	[08:48:13:631806]	STATE?	R:	[08:48:13:631946]	11
T:	[08:48:13:941526]	STATE?	R:	[08:48:13:946770]	11
T:	[08:48:14:247662]	STATE?	R:	[08:48:14:252901]	11
T:	[08:48:14:558536]	STATE?	R:	[08:48:14:568842]	11
T:	[08:48:14:863929]	STATE?	R:	[08:48:14:864063]	11
T:	[08:48:15:168379]	STATE?	R:	[08:48:15:168743]	11
T:	[08:48:15:485014]	STATE?	R:	[08:48:15:490234]	11
T:	[08:48:15:796738]	STATE?	R:	[08:48:15:802056]	11
T:	[08:48:16:098873]	STATE?	R:	[08:48:16:104094]	11
T:	[08:48:16:406341]	STATE?	R:	[08:48:16:406480]	11
T:	[08:48:16:715072]	STATE?	R:	[08:48:16:715231]	13
T:	[08:48:17:063188]	STATE?	R:	[08:48:17:089103]	13
T:	[08:48:17:367022]	STATE?	R:	[08:48:17:372515]	13
T:	[08:48:17:678855]	STATE?	R:	[08:48:17:709933]	13
T:	[08:48:17:710065]	MoveFromInpToHiPot	R:	[08:48:18:004923]	ACK
T:	[08:48:18:311704]	STATE?	R:	[08:48:18:312858]	13
T:	[08:48:18:616743]	STATE?	R:	[08:48:18:616888]	13
T:	[08:48:18:921939]	STATE?	R:	[08:48:18:932182]	13
T:	[08:48:19:233258]	STATE?	R:	[08:48:19:233397]	13
T:	[08:48:19:544634]	STATE?	R:	[08:48:19:555189]	13
T:	[08:48:19:848521]	STATE?	R:	[08:48:19:853910]	13
T:	[08:48:20:154645]	STATE?	R:	[08:48:20:170112]	13
T:	[08:48:20:460264]	STATE?	R:	[08:48:20:460468]	13
T:	[08:48:20:762790]	STATE?	R:	[08:48:20:768001]	13
T:	[08:48:21:067456]	STATE?	R:	[08:48:21:077792]	13
T:	[08:48:21:369197]	STATE?	R:	[08:48:21:369619]	13
T:	[08:48:21:680539]	STATE?	R:	[08:48:21:680681]	12
T:	[08:48:21:981592]	STATE?	R:	[08:48:21:981721]	12
T:	[08:48:22:282848]	STATE?	R:	[08:48:22:288152]	12
T:	[08:48:22:593885]	STATE?	R:	[08:48:22:594209]	12
T:	[08:48:22:898584]	STATE?	R:	[08:48:22:911482]	12
T:	[08:48:23:214271]	STATE?	R:	[08:48:23:219535]	12
T:	[08:48:23:522962]	STATE?	R:	[08:48:23:528185]	12
T:	[08:48:23:825210]	STATE?	R:	[08:48:23:830486]	12
T:	[08:48:24:136378]	STATE?	R:	[08:48:24:141789]	12
T:	[08:48:24:438990]	STATE?	R:	[08:48:24:444233]	12
T:	[08:48:24:744955]	STATE?	R:	[08:48:24:750247]	12
T:	[08:48:25:050416]	STATE?	R:	[08:48:25:060771]	12
T:	[08:48:25:356561]	STATE?	R:	[08:48:25:356695]	12
T:	[08:48:25:665973]	STATE?	R:	[08:48:25:666113]	12
T:	[08:48:25:969053]	STATE?	R:	[08:48:25:974273]	12
T:	[08:48:26:273048]	STATE?	R:	[08:48:26:278282]	12
T:	[08:48:26:583742]	STATE?	R:	[08:48:26:593992]	12
T:	[08:48:26:889801]	STATE?	R:	[08:48:26:889929]	12
T:	[08:48:27:199036]	STATE?	R:	[08:48:27:199211]	12
T:	[08:48:27:500667]	STATE?	R:	[08:48:27:505892]	14
T:	[08:48:27:821734]	STATE?	R:	[08:48:27:827133]	14
T:	[08:48:28:134487]	STATE?	R:	[08:48:28:134630]	14
T:	[08:48:28:436462]	STATE?	R:	[08:48:28:446993]	14
T:	[08:48:28:738691]	STATE?	R:	[08:48:28:738893]	14
T:	[08:48:29:049597]	STATE?	R:	[08:48:29:060452]	14
T:	[08:48:29:361085]	STATE?	R:	[08:48:29:366299]	14
T:	[08:48:29:663445]	STATE?	R:	[08:48:29:663591]	14
T:	[08:48:29:966146]	STATE?	R:	[08:48:29:971364]	14
T:	[08:48:30:273095]	STATE?	R:	[08:48:30:278332]	14
T:	[08:48:30:588058]	STATE?	R:	[08:48:30:593546]	14
T:	[08:48:30:904927]	STATE?	R:	[08:48:30:905066]	14
T:	[08:48:31:210430]	STATE?	R:	[08:48:31:210563]	14
T:	[08:48:31:526866]	STATE?	R:	[08:48:31:527001]	14
T:	[08:48:31:838682]	STATE?	R:	[08:48:31:859138]	14
T:	[08:48:32:145238]	STATE?	R:	[08:48:32:150674]	14
T:	[08:48:32:451110]	STATE?	R:	[08:48:32:456323]	14
T:	[08:48:32:758597]	STATE?	R:	[08:48:32:774279]	14
T:	[08:48:33:064614]	STATE?	R:	[08:48:33:064815]	14
T:	[08:48:33:372020]	STATE?	R:	[08:48:33:377470]	14
T:	[08:48:33:676769]	STATE?	R:	[08:48:33:676906]	14
T:	[08:48:33:982301]	STATE?	R:	[08:48:33:987516]	14
T:	[08:48:34:287740]	STATE?	R:	[08:48:34:287875]	14
T:	[08:48:34:605993]	STATE?	R:	[08:48:34:606187]	14
T:	[08:48:34:941179]	STATE?	R:	[08:48:34:946477]	14
T:	[08:48:35:247375]	STATE?	R:	[08:48:35:257942]	14
T:	[08:48:35:553373]	STATE?	R:	[08:48:35:558605]	14
T:	[08:48:35:858582]	STATE?	R:	[08:48:35:863892]	14
T:	[08:48:36:170546]	STATE?	R:	[08:48:36:176009]	14
T:	[08:48:36:475100]	STATE?	R:	[08:48:36:480331]	14
T:	[08:48:36:778317]	STATE?	R:	[08:48:36:783550]	14
T:	[08:48:37:083025]	STATE?	R:	[08:48:37:093415]	14
T:	[08:48:37:389128]	STATE?	R:	[08:48:37:389266]	14
T:	[08:48:37:695235]	STATE?	R:	[08:48:37:700522]	14
T:	[08:48:37:997313]	STATE?	R:	[08:48:38:002545]	14
T:	[08:48:38:301630]	STATE?	R:	[08:48:38:301771]	14
T:	[08:48:38:630628]	STATE?	R:	[08:48:38:635858]	14
T:	[08:48:38:933332]	STATE?	R:	[08:48:38:933647]	14
T:	[08:48:39:237357]	STATE?	R:	[08:48:39:237646]	14
T:	[08:48:39:543414]	STATE?	R:	[08:48:39:549112]	14
T:	[08:48:39:845860]	STATE?	R:	[08:48:39:866761]	14
T:	[08:48:40:148787]	STATE?	R:	[08:48:40:159315]	14
T:	[08:48:40:485768]	STATE?	R:	[08:48:40:485915]	14
T:	[08:48:40:791061]	STATE?	R:	[08:48:40:791207]	14
T:	[08:48:41:125389]	STATE?	R:	[08:48:41:125533]	14
T:	[08:48:41:437372]	STATE?	R:	[08:48:41:437507]	14
T:	[08:48:41:740328]	STATE?	R:	[08:48:41:745607]	14
T:	[08:48:42:042447]	STATE?	R:	[08:48:42:047688]	14
T:	[08:48:42:357203]	STATE?	R:	[08:48:42:362432]	14
T:	[08:48:42:688253]	STATE?	R:	[08:48:42:688388]	14
T:	[08:48:42:994019]	STATE?	R:	[08:48:43:004218]	14
T:	[08:48:43:299999]	STATE?	R:	[08:48:43:300620]	14
T:	[08:48:43:603159]	STATE?	R:	[08:48:43:603354]	14
T:	[08:48:43:919090]	STATE?	R:	[08:48:43:919231]	14
T:	[08:48:44:230127]	STATE?	R:	[08:48:44:230259]	14
T:	[08:48:44:537623]	STATE?	R:	[08:48:44:557963]	14
T:	[08:48:44:857657]	STATE?	R:	[08:48:44:868220]	14
T:	[08:48:45:160074]	STATE?	R:	[08:48:45:165288]	14
T:	[08:48:45:477131]	STATE?	R:	[08:48:45:492566]	14
T:	[08:48:45:781141]	STATE?	R:	[08:48:45:786402]	14
T:	[08:48:46:090000]	STATE?	R:	[08:48:46:090146]	14
T:	[08:48:46:400094]	STATE?	R:	[08:48:46:410464]	14
T:	[08:48:46:710932]	STATE?	R:	[08:48:46:711062]	14
T:	[08:48:47:017150]	STATE?	R:	[08:48:47:022714]	14
T:	[08:48:47:318789]	STATE?	R:	[08:48:47:324314]	14
T:	[08:48:47:663669]	STATE?	R:	[08:48:47:663798]	14
T:	[08:48:47:969210]	STATE?	R:	[08:48:47:969334]	14
T:	[08:48:48:279133]	STATE?	R:	[08:48:48:284666]	14
T:	[08:48:48:590783]	STATE?	R:	[08:48:48:590917]	14
T:	[08:48:48:907153]	STATE?	R:	[08:48:48:912362]	14
T:	[08:48:49:224322]	STATE?	R:	[08:48:49:224457]	14
T:	[08:48:49:526868]	STATE?	R:	[08:48:49:527017]	14
T:	[08:48:49:829737]	STATE?	R:	[08:48:49:829970]	14
T:	[08:48:50:146133]	STATE?	R:	[08:48:50:151338]	14
T:	[08:48:50:451227]	STATE?	R:	[08:48:50:467029]	14
T:	[08:48:50:755800]	STATE?	R:	[08:48:50:755953]	14
T:	[08:48:51:065561]	STATE?	R:	[08:48:51:070906]	14
T:	[08:48:51:396529]	STATE?	R:	[08:48:51:442873]	14
T:	[08:48:51:720713]	STATE?	R:	[08:48:51:725956]	14
T:	[08:48:52:026173]	STATE?	R:	[08:48:52:041552]	14
T:	[08:48:52:337996]	STATE?	R:	[08:48:52:338159]	14
T:	[08:48:52:656920]	STATE?	R:	[08:48:52:657074]	14
T:	[08:48:52:979586]	STATE?	R:	[08:48:52:995007]	14
T:	[08:48:53:299023]	STATE?	R:	[08:48:53:304233]	14
T:	[08:48:53:609534]	STATE?	R:	[08:48:53:615082]	14
T:	[08:48:53:917986]	STATE?	R:	[08:48:53:918132]	14
T:	[08:48:54:221258]	STATE?	R:	[08:48:54:221590]	14
T:	[08:48:54:537904]	STATE?	R:	[08:48:54:538047]	14
T:	[08:48:54:857811]	STATE?	R:	[08:48:54:857942]	14
T:	[08:48:55:158875]	STATE?	R:	[08:48:55:164189]	14
T:	[08:48:55:464533]	STATE?	R:	[08:48:55:470517]	14
T:	[08:48:55:771954]	STATE?	R:	[08:48:55:787389]	14
T:	[08:48:56:081356]	STATE?	R:	[08:48:56:086737]	14
T:	[08:48:56:386686]	STATE?	R:	[08:48:56:386813]	14
T:	[08:48:56:691955]	STATE?	R:	[08:48:56:697184]	14
T:	[08:48:56:996887]	STATE?	R:	[08:48:57:012538]	14
T:	[08:48:57:325640]	STATE?	R:	[08:48:57:330874]	14
T:	[08:48:57:631536]	STATE?	R:	[08:48:57:636764]	14
T:	[08:48:57:936700]	STATE?	R:	[08:48:57:967335]	14
T:	[08:48:58:258105]	STATE?	R:	[08:48:58:258250]	14
T:	[08:48:58:563099]	STATE?	R:	[08:48:58:563235]	14
T:	[08:48:58:869194]	STATE?	R:	[08:48:58:869322]	14
T:	[08:48:59:180321]	STATE?	R:	[08:48:59:180663]	14
T:	[08:48:59:491322]	STATE?	R:	[08:48:59:507164]	14
T:	[08:48:59:798834]	STATE?	R:	[08:48:59:798963]	14
T:	[08:49:00:100294]	STATE?	R:	[08:49:00:100514]	14
T:	[08:49:00:402942]	STATE?	R:	[08:49:00:455712]	14
T:	[08:49:00:704778]	STATE?	R:	[08:49:00:720432]	14
T:	[08:49:01:011412]	STATE?	R:	[08:49:01:027201]	14
T:	[08:49:01:318074]	STATE?	R:	[08:49:01:328314]	14
T:	[08:49:01:619446]	STATE?	R:	[08:49:01:637355]	14
T:	[08:49:01:923257]	STATE?	R:	[08:49:01:979598]	14
T:	[08:49:02:228425]	STATE?	R:	[08:49:02:233877]	14
T:	[08:49:02:540686]	STATE?	R:	[08:49:02:540845]	14
T:	[08:49:02:857327]	STATE?	R:	[08:49:02:867863]	14
T:	[08:49:03:165753]	STATE?	R:	[08:49:03:181178]	14
T:	[08:49:03:491134]	STATE?	R:	[08:49:03:496738]	14
T:	[08:49:03:796468]	STATE?	R:	[08:49:03:796603]	14
T:	[08:49:04:103498]	STATE?	R:	[08:49:04:103630]	14
T:	[08:49:04:410742]	STATE?	R:	[08:49:04:410873]	14
T:	[08:49:04:716315]	STATE?	R:	[08:49:04:763728]	14
T:	[08:49:05:028130]	STATE?	R:	[08:49:05:033350]	14
T:	[08:49:05:330183]	STATE?	R:	[08:49:05:330313]	14
T:	[08:49:05:635734]	STATE?	R:	[08:49:05:641107]	14
T:	[08:49:05:827773]	LaserPrint 22/07/2000012	R:	[08:49:06:084146]	ACK
T:	[08:49:06:084728]	STATE?	R:	[08:49:06:089971]	14
T:	[08:49:06:394732]	STATE?	R:	[08:49:06:404981]	78
T:	[08:49:06:703239]	STATE?	R:	[08:49:06:708685]	78
T:	[08:49:06:718971]	MoveFromPowTowToOKparts	R:	[08:49:07:080979]	ACK
T:	[08:49:07:388183]	STATE?	R:	[08:49:07:393539]	78
T:	[08:49:07:691054]	STATE?	R:	[08:49:07:696459]	78
T:	[08:49:07:996740]	STATE?	R:	[08:49:08:012523]	78
T:	[08:49:08:313231]	STATE?	R:	[08:49:08:313369]	78
T:	[08:49:08:619338]	STATE?	R:	[08:49:08:624841]	78
T:	[08:49:08:923406]	STATE?	R:	[08:49:08:928778]	14
T:	[08:49:09:233366]	STATE?	R:	[08:49:09:241067]	14
T:	[08:49:09:536011]	STATE?	R:	[08:49:09:541234]	14
T:	[08:49:09:844277]	STATE?	R:	[08:49:09:854534]	14
T:	[08:49:10:146832]	STATE?	R:	[08:49:10:152061]	14
T:	[08:49:10:448494]	STATE?	R:	[08:49:10:453798]	14
T:	[08:49:10:751668]	STATE?	R:	[08:49:10:756974]	14
T:	[08:49:11:057629]	STATE?	R:	[08:49:11:062894]	14
T:	[08:49:11:359398]	STATE?	R:	[08:49:11:359543]	14
T:	[08:49:11:664412]	STATE?	R:	[08:49:11:669651]	14
T:	[08:49:11:970502]	STATE?	R:	[08:49:11:970804]	14
T:	[08:49:12:273730]	STATE?	R:	[08:49:12:273871]	14
T:	[08:49:12:579518]	STATE?	R:	[08:49:12:579655]	14
T:	[08:49:12:882471]	STATE?	R:	[08:49:12:887712]	14
T:	[08:49:13:185023]	STATE?	R:	[08:49:13:185164]	14
T:	[08:49:13:487298]	STATE?	R:	[08:49:13:492519]	14
T:	[08:49:13:789937]	STATE?	R:	[08:49:13:790066]	14
T:	[08:49:14:093460]	STATE?	R:	[08:49:14:098703]	14
T:	[08:49:14:396847]	STATE?	R:	[08:49:14:402068]	14
T:	[08:49:14:697899]	STATE?	R:	[08:49:14:703113]	14
T:	[08:49:15:000736]	STATE?	R:	[08:49:15:011073]	14
T:	[08:49:15:305337]	STATE?	R:	[08:49:15:305485]	14
T:	[08:49:15:610925]	STATE?	R:	[08:49:15:616146]	14
T:	[08:49:15:926103]	STATE?	R:	[08:49:15:926241]	14
T:	[08:49:16:231979]	STATE?	R:	[08:49:16:242257]	14
T:	[08:49:16:533297]	STATE?	R:	[08:49:16:538520]	14
T:	[08:49:16:834596]	STATE?	R:	[08:49:16:844986]	14
T:	[08:49:17:139036]	STATE?	R:	[08:49:17:144297]	14
T:	[08:49:17:445137]	STATE?	R:	[08:49:17:455614]	14
T:	[08:49:17:756470]	STATE?	R:	[08:49:17:756787]	14
T:	[08:49:18:062755]	STATE?	R:	[08:49:18:073135]	14
T:	[08:49:18:377404]	STATE?	R:	[08:49:18:392880]	30
T:	[08:49:18:728514]	STATE?	R:	[08:49:18:739111]	30
T:	[08:49:19:036132]	STATE?	R:	[08:49:19:041355]	22
T:	[08:49:19:347449]	STATE?	R:	[08:49:19:357862]	22
T:	[08:49:19:653580]	STATE?	R:	[08:49:19:653792]	22
T:	[08:49:19:669134]	MoveFromLCRToPowTow	R:	[08:49:20:007109]	ACK
T:	[08:49:20:314372]	STATE?	R:	[08:49:20:320009]	22
T:	[08:49:20:617033]	STATE?	R:	[08:49:20:617164]	22
T:	[08:49:20:923882]	STATE?	R:	[08:49:20:934042]	22
T:	[08:49:21:232793]	STATE?	R:	[08:49:21:238123]	22
T:	[08:49:21:534106]	STATE?	R:	[08:49:21:549402]	22
T:	[08:49:21:835815]	STATE?	R:	[08:49:21:841040]	22
T:	[08:49:22:141990]	STATE?	R:	[08:49:22:147217]	22
T:	[08:49:22:448129]	STATE?	R:	[08:49:22:453353]	22
T:	[08:49:22:754236]	STATE?	R:	[08:49:22:754375]	22
T:	[08:49:23:056167]	STATE?	R:	[08:49:23:056303]	22
T:	[08:49:23:360863]	STATE?	R:	[08:49:23:366104]	22
T:	[08:49:23:677288]	STATE?	R:	[08:49:23:677429]	22
T:	[08:49:23:981551]	STATE?	R:	[08:49:23:986913]	22
T:	[08:49:24:287321]	STATE?	R:	[08:49:24:287448]	22
T:	[08:49:24:594901]	STATE?	R:	[08:49:24:600190]	22
T:	[08:49:24:895941]	STATE?	R:	[08:49:24:901371]	22
T:	[08:49:25:221653]	STATE?	R:	[08:49:25:232019]	22
T:	[08:49:25:528481]	STATE?	R:	[08:49:25:533698]	22
T:	[08:49:25:834622]	STATE?	R:	[08:49:25:845129]	22
T:	[08:49:26:138149]	STATE?	R:	[08:49:26:148430]	22
T:	[08:49:26:461320]	STATE?	R:	[08:49:26:471644]	22
T:	[08:49:26:764880]	STATE?	R:	[08:49:26:770109]	22
T:	[08:49:27:081409]	STATE?	R:	[08:49:27:091876]	22
T:	[08:49:27:382660]	STATE?	R:	[08:49:27:387870]	22
T:	[08:49:27:693009]	STATE?	R:	[08:49:27:714573]	22
T:	[08:49:28:005726]	STATE?	R:	[08:49:28:010967]	22
T:	[08:49:28:311330]	STATE?	R:	[08:49:28:348179]	22
T:	[08:49:28:613956]	STATE?	R:	[08:49:28:614138]	22
T:	[08:49:28:916750]	STATE?	R:	[08:49:28:921970]	22
T:	[08:49:29:232052]	STATE?	R:	[08:49:29:232188]	22
T:	[08:49:29:548207]	STATE?	R:	[08:49:29:553431]	22
T:	[08:49:29:853220]	STATE?	R:	[08:49:29:853360]	22
T:	[08:49:30:160451]	STATE?	R:	[08:49:30:165681]	22
T:	[08:49:30:464120]	STATE?	R:	[08:49:30:474671]	26
T:	[08:49:30:807641]	STATE?	R:	[08:49:30:807890]	26
T:	[08:49:31:113359]	STATE?	R:	[08:49:31:119536]	26
T:	[08:49:31:438508]	STATE?	R:	[08:49:31:449067]	26
T:	[08:49:31:464446]	MoveFromHiPotToLCR	R:	[08:49:31:741191]	ACK
T:	[08:49:32:038163]	STATE?	R:	[08:49:32:038559]	26
T:	[08:49:32:344365]	STATE?	R:	[08:49:32:344754]	26
T:	[08:49:32:648337]	STATE?	R:	[08:49:32:648726]	26
T:	[08:49:32:953517]	STATE?	R:	[08:49:32:953862]	26
T:	[08:49:33:259563]	STATE?	R:	[08:49:33:259788]	26
T:	[08:49:33:561368]	STATE?	R:	[08:49:33:561606]	26
T:	[08:49:33:866127]	STATE?	R:	[08:49:33:866318]	26
T:	[08:49:34:167424]	STATE?	R:	[08:49:34:177895]	26
T:	[08:49:34:472788]	STATE?	R:	[08:49:34:473186]	26
T:	[08:49:34:775082]	STATE?	R:	[08:49:34:785543]	26
T:	[08:49:35:079059]	STATE?	R:	[08:49:35:084416]	26
T:	[08:49:35:380070]	STATE?	R:	[08:49:35:380366]	26
T:	[08:49:35:684022]	STATE?	R:	[08:49:35:684752]	26
T:	[08:49:35:989919]	STATE?	R:	[08:49:35:990048]	26
T:	[08:49:36:294569]	STATE?	R:	[08:49:36:294705]	10
T:	[08:49:36:600773]	STATE?	R:	[08:49:36:600972]	10
T:	[08:49:36:904045]	STATE?	R:	[08:49:36:904176]	10
T:	[08:49:37:205908]	STATE?	R:	[08:49:37:216359]	10
T:	[08:49:37:508077]	STATE?	R:	[08:49:37:508221]	10
T:	[08:49:37:813310]	STATE?	R:	[08:49:37:813440]	10
T:	[08:49:38:116355]	STATE?	R:	[08:49:38:116480]	10
T:	[08:49:38:421661]	STATE?	R:	[08:49:38:422111]	10
T:	[08:49:38:722866]	STATE?	R:	[08:49:38:723002]	10
T:	[08:49:39:027844]	STATE?	R:	[08:49:39:027978]	10
T:	[08:49:39:332956]	STATE?	R:	[08:49:39:333101]	10
T:	[08:49:39:639102]	STATE?	R:	[08:49:39:639293]	10
T:	[08:49:39:945326]	STATE?	R:	[08:49:39:955772]	10
T:	[08:49:40:251600]	STATE?	R:	[08:49:40:251741]	10
T:	[08:49:40:554310]	STATE?	R:	[08:49:40:554452]	10
T:	[08:49:40:860520]	STATE?	R:	[08:49:40:860705]	10
T:	[08:49:41:163341]	STATE?	R:	[08:49:41:163467]	10
T:	[08:49:41:466328]	STATE?	R:	[08:49:41:466545]	10
T:	[08:49:41:770323]	STATE?	R:	[08:49:41:770474]	10
T:	[08:49:42:074669]	STATE?	R:	[08:49:42:080082]	10
T:	[08:49:42:380780]	STATE?	R:	[08:49:42:386119]	10
T:	[08:49:42:686824]	STATE?	R:	[08:49:42:692169]	10
T:	[08:49:42:990723]	STATE?	R:	[08:49:42:990882]	10
T:	[08:49:43:292736]	STATE?	R:	[08:49:43:308311]	12
T:	[08:49:43:667335]	STATE?	R:	[08:49:43:672735]	12
T:	[08:49:43:970576]	STATE?	R:	[08:49:43:970902]	12
T:	[08:49:44:273655]	STATE?	R:	[08:49:44:284297]	12
T:	[08:49:44:576649]	STATE?	R:	[08:49:44:576797]	12
T:	[08:49:44:882200]	STATE?	R:	[08:49:44:892839]	12
T:	[08:49:45:196119]	STATE?	R:	[08:49:45:196264]	12
T:	[08:49:45:500912]	STATE?	R:	[08:49:45:501107]	12
T:	[08:49:45:805407]	STATE?	R:	[08:49:45:810673]	12
T:	[08:49:46:109581]	STATE?	R:	[08:49:46:109719]	12
T:	[08:49:46:413749]	STATE?	R:	[08:49:46:413904]	12
T:	[08:49:46:720356]	STATE?	R:	[08:49:46:725592]	12
T:	[08:49:47:035539]	STATE?	R:	[08:49:47:035681]	12
T:	[08:49:47:341662]	STATE?	R:	[08:49:47:346876]	12
T:	[08:49:47:643678]	STATE?	R:	[08:49:47:654033]	12
T:	[08:49:47:946726]	STATE?	R:	[08:49:47:951947]	12
T:	[08:49:48:251124]	STATE?	R:	[08:49:48:256335]	12
T:	[08:49:48:569568]	STATE?	R:	[08:49:48:569699]	12
T:	[08:49:48:872887]	STATE?	R:	[08:49:48:878127]	12
T:	[08:49:49:189305]	STATE?	R:	[08:49:49:189439]	12
T:	[08:49:49:494590]	STATE?	R:	[08:49:49:494727]	12
T:	[08:49:49:796080]	STATE?	R:	[08:49:49:801343]	12
T:	[08:49:50:102104]	STATE?	R:	[08:49:50:107388]	12
T:	[08:49:50:412789]	STATE?	R:	[08:49:50:413174]	12
T:	[08:49:50:721368]	STATE?	R:	[08:49:50:726599]	12
T:	[08:49:51:040834]	STATE?	R:	[08:49:51:050997]	12
T:	[08:49:51:347029]	STATE?	R:	[08:49:51:352319]	12
T:	[08:49:51:651904]	STATE?	R:	[08:49:51:667169]	12
T:	[08:49:51:968370]	STATE?	R:	[08:49:51:968509]	12
T:	[08:49:52:273823]	STATE?	R:	[08:49:52:273972]	12
T:	[08:49:52:579945]	STATE?	R:	[08:49:52:580126]	12
T:	[08:49:52:883820]	STATE?	R:	[08:49:52:889063]	12
T:	[08:49:53:189025]	STATE?	R:	[08:49:53:199335]	12
T:	[08:49:53:493169]	STATE?	R:	[08:49:53:498575]	12
T:	[08:49:53:797270]	STATE?	R:	[08:49:53:802503]	12
T:	[08:49:54:102113]	STATE?	R:	[08:49:54:107342]	12
T:	[08:49:54:407968]	STATE?	R:	[08:49:54:418524]	12
T:	[08:49:54:727302]	STATE?	R:	[08:49:54:727437]	12
T:	[08:49:55:048134]	STATE?	R:	[08:49:55:048287]	12
T:	[08:49:55:356847]	STATE?	R:	[08:49:55:362262]	12
T:	[08:49:55:666831]	STATE?	R:	[08:49:55:697768]	12
T:	[08:49:55:976631]	STATE?	R:	[08:49:55:992289]	12
T:	[08:49:56:287781]	STATE?	R:	[08:49:56:287937]	12
T:	[08:49:56:593349]	STATE?	R:	[08:49:56:593491]	12
T:	[08:49:56:898258]	STATE?	R:	[08:49:56:898400]	12
T:	[08:49:57:209396]	STATE?	R:	[08:49:57:209550]	12
T:	[08:49:57:514093]	STATE?	R:	[08:49:57:514276]	12
T:	[08:49:57:817453]	STATE?	R:	[08:49:57:817636]	12
