T:	[11:17:47:396709]	*IDN?	R:	[11:17:47:554267]	ROBOT_PREMO, V1.0
T:	[11:30:20:266233]	STATE?	R:	[11:30:20:276522]	8
T:	[11:30:20:579624]	STATE?	R:	[11:30:20:579784]	8
T:	[11:30:20:884838]	STATE?	R:	[11:30:20:890412]	8
T:	[11:30:21:192123]	STATE?	R:	[11:30:21:197593]	8
T:	[11:30:21:518697]	STATE?	R:	[11:30:21:523927]	8
T:	[11:30:21:820473]	STATE?	R:	[11:30:21:825732]	8
T:	[11:30:22:122173]	STATE?	R:	[11:30:22:122315]	8
T:	[11:30:22:424531]	STATE?	R:	[11:30:22:424693]	8
T:	[11:30:22:730343]	STATE?	R:	[11:30:22:730498]	9
T:	[11:30:23:032475]	STATE?	R:	[11:30:23:037751]	9
T:	[11:30:23:338338]	STATE?	R:	[11:30:23:338478]	9
T:	[11:30:23:644267]	STATE?	R:	[11:30:23:644446]	9
T:	[11:30:23:950767]	STATE?	R:	[11:30:23:956048]	9
T:	[11:30:24:255735]	STATE?	R:	[11:30:24:255902]	9
T:	[11:30:24:562884]	STATE?	R:	[11:30:24:563056]	10
T:	[11:30:24:889956]	STATE?	R:	[11:30:24:895195]	11
T:	[11:30:25:191574]	STATE?	R:	[11:30:25:196996]	11
T:	[11:30:25:509050]	STATE?	R:	[11:30:25:514591]	11
T:	[11:30:25:814518]	STATE?	R:	[11:30:25:815816]	11
T:	[11:30:26:124444]	STATE?	R:	[11:30:26:145143]	11
T:	[11:30:26:427636]	STATE?	R:	[11:30:26:432875]	11
T:	[11:30:26:742314]	STATE?	R:	[11:30:26:742446]	11
T:	[11:30:27:045968]	STATE?	R:	[11:30:27:046099]	11
T:	[11:30:27:350144]	STATE?	R:	[11:30:27:350266]	11
T:	[11:30:27:652688]	STATE?	R:	[11:30:27:657907]	11
T:	[11:30:27:959975]	STATE?	R:	[11:30:27:970729]	11
T:	[11:30:28:267840]	STATE?	R:	[11:30:28:278411]	11
T:	[11:30:28:572847]	STATE?	R:	[11:30:28:588549]	11
T:	[11:30:28:876056]	STATE?	R:	[11:30:28:881263]	11
T:	[11:30:29:178441]	STATE?	R:	[11:30:29:183643]	11
T:	[11:30:29:485577]	STATE?	R:	[11:30:29:485897]	11
T:	[11:30:29:790430]	STATE?	R:	[11:30:29:816387]	11
T:	[11:30:30:101577]	STATE?	R:	[11:30:30:106999]	11
T:	[11:30:30:409214]	STATE?	R:	[11:30:30:409381]	11
T:	[11:30:30:715453]	STATE?	R:	[11:30:30:730939]	11
T:	[11:30:31:050981]	STATE?	R:	[11:30:31:051110]	11
T:	[11:30:31:371777]	STATE?	R:	[11:30:31:376992]	11
T:	[11:30:31:695825]	STATE?	R:	[11:30:31:731786]	11
T:	[11:30:32:001472]	STATE?	R:	[11:30:32:012199]	11
T:	[11:30:32:305378]	STATE?	R:	[11:30:32:305506]	11
T:	[11:30:32:608388]	STATE?	R:	[11:30:32:623909]	11
T:	[11:30:32:911482]	STATE?	R:	[11:30:32:911605]	11
T:	[11:30:33:218367]	STATE?	R:	[11:30:33:219429]	11
T:	[11:30:33:523957]	STATE?	R:	[11:30:33:529276]	11
T:	[11:30:33:829247]	STATE?	R:	[11:30:33:829373]	11
T:	[11:30:34:133889]	STATE?	R:	[11:30:34:149470]	11
T:	[11:30:34:440043]	STATE?	R:	[11:30:34:440626]	11
T:	[11:30:34:746167]	STATE?	R:	[11:30:34:746299]	11
T:	[11:30:35:052452]	STATE?	R:	[11:30:35:052661]	11
T:	[11:30:35:362352]	STATE?	R:	[11:30:35:372936]	11
T:	[11:30:35:670116]	STATE?	R:	[11:30:35:675383]	11
T:	[11:30:35:972157]	STATE?	R:	[11:30:35:977420]	11
T:	[11:30:36:282523]	STATE?	R:	[11:30:36:287725]	11
T:	[11:30:36:586970]	STATE?	R:	[11:30:36:587097]	11
T:	[11:30:36:902181]	STATE?	R:	[11:30:36:912483]	11
T:	[11:30:37:209002]	STATE?	R:	[11:30:37:219435]	11
T:	[11:30:37:513402]	STATE?	R:	[11:30:37:513528]	11
T:	[11:30:37:820382]	STATE?	R:	[11:30:37:868426]	11
T:	[11:30:38:122271]	STATE?	R:	[11:30:38:127537]	11
T:	[11:30:38:424580]	STATE?	R:	[11:30:38:450174]	11
T:	[11:30:38:729948]	STATE?	R:	[11:30:38:730071]	11
T:	[11:30:39:040915]	STATE?	R:	[11:30:39:041098]	11
T:	[11:30:39:361333]	STATE?	R:	[11:30:39:361461]	11
T:	[11:30:39:671476]	STATE?	R:	[11:30:39:676705]	11
T:	[11:30:39:976340]	STATE?	R:	[11:30:39:976480]	11
T:	[11:30:40:281428]	STATE?	R:	[11:30:40:281559]	11
T:	[11:30:40:613894]	STATE?	R:	[11:30:40:614026]	11
T:	[11:30:40:918860]	STATE?	R:	[11:30:40:924064]	11
T:	[11:30:41:220421]	STATE?	R:	[11:30:41:230931]	11
T:	[11:30:41:529998]	STATE?	R:	[11:30:41:535211]	11
T:	[11:30:41:836125]	STATE?	R:	[11:30:41:836250]	11
T:	[11:30:42:147313]	STATE?	R:	[11:30:42:147452]	11
T:	[11:30:42:458213]	STATE?	R:	[11:30:42:458347]	11
T:	[11:30:42:762330]	STATE?	R:	[11:30:42:767542]	11
T:	[11:30:43:070995]	STATE?	R:	[11:30:43:071130]	11
T:	[11:30:43:376070]	STATE?	R:	[11:30:43:381305]	11
T:	[11:30:43:681651]	STATE?	R:	[11:30:43:681779]	11
T:	[11:30:43:991089]	STATE?	R:	[11:30:44:027000]	11
T:	[11:30:44:296499]	STATE?	R:	[11:30:44:296638]	11
T:	[11:30:44:607606]	STATE?	R:	[11:30:44:607745]	11
T:	[11:30:44:909754]	STATE?	R:	[11:30:44:920522]	11
T:	[11:30:45:221686]	STATE?	R:	[11:30:45:221810]	11
T:	[11:30:45:524209]	STATE?	R:	[11:30:45:534632]	11
T:	[11:30:45:829924]	STATE?	R:	[11:30:45:830055]	11
T:	[11:30:46:132790]	STATE?	R:	[11:30:46:138021]	11
T:	[11:30:46:447159]	STATE?	R:	[11:30:46:447314]	11
T:	[11:30:46:749372]	STATE?	R:	[11:30:46:754824]	11
T:	[11:30:47:063144]	STATE?	R:	[11:30:47:063268]	11
T:	[11:30:47:366948]	STATE?	R:	[11:30:47:377262]	11
T:	[11:30:47:674303]	STATE?	R:	[11:30:47:674443]	11
T:	[11:30:47:986067]	STATE?	R:	[11:30:48:028311]	11
T:	[11:30:48:292455]	STATE?	R:	[11:30:48:292582]	11
T:	[11:30:48:601995]	STATE?	R:	[11:30:48:602125]	11
T:	[11:30:48:906724]	STATE?	R:	[11:30:48:906859]	11
T:	[11:30:49:218412]	STATE?	R:	[11:30:49:223625]	11
T:	[11:30:49:525186]	STATE?	R:	[11:30:49:525319]	11
T:	[11:30:49:831103]	STATE?	R:	[11:30:49:831249]	11
T:	[11:30:50:138028]	STATE?	R:	[11:30:50:138158]	11
T:	[11:30:50:457527]	STATE?	R:	[11:30:50:462734]	11
T:	[11:30:50:762979]	STATE?	R:	[11:30:50:768183]	11
T:	[11:30:51:067383]	STATE?	R:	[11:30:51:072761]	11
T:	[11:30:51:391849]	STATE?	R:	[11:30:51:391976]	11
T:	[11:30:51:697416]	STATE?	R:	[11:30:51:697546]	11
T:	[11:30:52:001416]	STATE?	R:	[11:30:52:001557]	11
T:	[11:30:52:308030]	STATE?	R:	[11:30:52:308162]	11
T:	[11:30:52:626258]	STATE?	R:	[11:30:52:636675]	11
T:	[11:30:52:932501]	STATE?	R:	[11:30:52:937729]	11
T:	[11:30:52:937850]	MoveFromHiPotToLCR	R:	[11:30:53:039952]	ACK
T:	[11:30:53:329063]	STATE?	R:	[11:30:53:334551]	11
T:	[11:30:53:636847]	STATE?	R:	[11:30:53:647226]	11
T:	[11:30:53:939446]	STATE?	R:	[11:30:53:941558]	11
T:	[11:30:54:769311]	STATE?	R:	[11:30:54:774582]	11
T:	[11:30:55:080365]	STATE?	R:	[11:30:55:080499]	11
T:	[11:30:55:396626]	STATE?	R:	[11:30:55:401917]	11
T:	[11:30:55:702830]	STATE?	R:	[11:30:55:713290]	11
T:	[11:30:56:006754]	STATE?	R:	[11:30:56:006885]	11
T:	[11:30:56:310419]	STATE?	R:	[11:30:56:310558]	11
T:	[11:30:56:616057]	STATE?	R:	[11:30:56:616188]	11
T:	[11:30:56:921391]	STATE?	R:	[11:30:56:926621]	11
T:	[11:30:57:229302]	STATE?	R:	[11:30:57:229437]	11
T:	[11:30:57:533528]	STATE?	R:	[11:30:57:538763]	11
T:	[11:30:57:837798]	STATE?	R:	[11:30:57:843020]	11
T:	[11:30:58:143601]	STATE?	R:	[11:30:58:143734]	11
T:	[11:30:58:448107]	STATE?	R:	[11:30:58:448259]	11
T:	[11:30:58:754268]	STATE?	R:	[11:30:58:764559]	11
T:	[11:30:59:060781]	STATE?	R:	[11:30:59:060973]	11
T:	[11:30:59:363486]	STATE?	R:	[11:30:59:363675]	11
T:	[11:30:59:666463]	STATE?	R:	[11:30:59:666622]	11
T:	[11:30:59:972665]	STATE?	R:	[11:30:59:977907]	11
T:	[11:31:00:283393]	STATE?	R:	[11:31:00:293647]	11
T:	[11:31:00:588344]	STATE?	R:	[11:31:00:588480]	11
T:	[11:31:00:892165]	STATE?	R:	[11:31:00:892298]	11
T:	[11:31:01:198369]	STATE?	R:	[11:31:01:203599]	11
T:	[11:31:01:509674]	STATE?	R:	[11:31:01:509814]	11
T:	[11:31:01:815742]	STATE?	R:	[11:31:01:820971]	11
T:	[11:31:02:118135]	STATE?	R:	[11:31:02:123348]	11
T:	[11:31:02:424535]	STATE?	R:	[11:31:02:424685]	11
T:	[11:31:02:726201]	STATE?	R:	[11:31:02:731545]	11
T:	[11:31:03:030478]	STATE?	R:	[11:31:03:035698]	11
T:	[11:31:03:336131]	STATE?	R:	[11:31:03:336262]	11
T:	[11:31:03:677859]	STATE?	R:	[11:31:03:677990]	13
T:	[11:31:04:035144]	STATE?	R:	[11:31:04:045889]	13
T:	[11:31:04:341439]	STATE?	R:	[11:31:04:341610]	13
T:	[11:31:04:651353]	STATE?	R:	[11:31:04:651481]	13
T:	[11:31:04:661751]	DUT_SERIAL_NB?	R:	[11:31:05:158680]	22\07\0912358

T:	[11:31:05:471029]	STATE?	R:	[11:31:05:481298]	13
T:	[11:31:05:481435]	MoveFromInpToHiPot	R:	[11:31:05:607729]	ACK
T:	[11:31:05:912336]	STATE?	R:	[11:31:05:922666]	13
T:	[11:31:06:215350]	STATE?	R:	[11:31:06:215492]	13
T:	[11:31:06:520212]	STATE?	R:	[11:31:06:525444]	13
T:	[11:31:06:821843]	STATE?	R:	[11:31:06:827120]	13
T:	[11:31:07:123525]	STATE?	R:	[11:31:07:123674]	13
T:	[11:31:07:425190]	STATE?	R:	[11:31:07:435768]	13
T:	[11:31:07:736360]	STATE?	R:	[11:31:07:736492]	13
T:	[11:31:08:045995]	STATE?	R:	[11:31:08:046122]	13
T:	[11:31:08:352225]	STATE?	R:	[11:31:08:357468]	13
T:	[11:31:08:654779]	STATE?	R:	[11:31:08:654914]	13
T:	[11:31:08:957709]	STATE?	R:	[11:31:08:957838]	13
T:	[11:31:09:268596]	STATE?	R:	[11:31:09:268788]	13
T:	[11:31:09:571527]	STATE?	R:	[11:31:09:576781]	12
T:	[11:31:09:874034]	STATE?	R:	[11:31:09:879251]	12
T:	[11:31:10:200011]	STATE?	R:	[11:31:10:210278]	12
T:	[11:31:10:503792]	STATE?	R:	[11:31:10:503933]	12
T:	[11:31:10:723851]	LaserPrint 22/07/2100005	R:	[11:31:10:921991]	ACK
T:	[11:31:10:927334]	STATE?	R:	[11:31:10:927439]	12
T:	[11:31:11:231639]	STATE?	R:	[11:31:11:236863]	12
T:	[11:31:11:532809]	STATE?	R:	[11:31:11:538050]	12
T:	[11:31:11:838930]	STATE?	R:	[11:31:11:844155]	12
T:	[11:31:12:142529]	STATE?	R:	[11:31:12:152913]	12
T:	[11:31:12:451814]	STATE?	R:	[11:31:12:452067]	12
T:	[11:31:12:755285]	STATE?	R:	[11:31:12:755420]	12
T:	[11:31:13:061498]	STATE?	R:	[11:31:13:061632]	12
T:	[11:31:13:367595]	STATE?	R:	[11:31:13:367717]	12
T:	[11:31:13:673385]	STATE?	R:	[11:31:13:673528]	12
T:	[11:31:13:978931]	STATE?	R:	[11:31:13:984141]	12
T:	[11:31:14:289213]	STATE?	R:	[11:31:14:289337]	12
T:	[11:31:14:598067]	STATE?	R:	[11:31:14:603303]	12
T:	[11:31:14:902289]	STATE?	R:	[11:31:14:918142]	14
T:	[11:31:15:212501]	STATE?	R:	[11:31:15:222934]	78
T:	[11:31:15:522178]	STATE?	R:	[11:31:15:532347]	78
T:	[11:31:15:852106]	STATE?	R:	[11:31:15:862339]	78
T:	[11:31:15:867783]	MoveFromPowTowToOKparts	R:	[11:31:16:179772]	ACK
T:	[11:31:16:502286]	STATE?	R:	[11:31:16:502431]	78
T:	[11:31:16:813290]	STATE?	R:	[11:31:16:813433]	78
T:	[11:31:17:116174]	STATE?	R:	[11:31:17:121385]	78
T:	[11:31:17:425032]	STATE?	R:	[11:31:17:426246]	14
T:	[11:31:17:728760]	STATE?	R:	[11:31:17:734028]	14
T:	[11:31:18:033494]	STATE?	R:	[11:31:18:043863]	14
T:	[11:31:18:336361]	STATE?	R:	[11:31:18:341602]	14
T:	[11:31:18:652500]	STATE?	R:	[11:31:18:662987]	14
T:	[11:31:18:961285]	STATE?	R:	[11:31:18:966489]	14
T:	[11:31:19:277934]	STATE?	R:	[11:31:19:288400]	14
T:	[11:31:19:584553]	STATE?	R:	[11:31:19:589828]	14
T:	[11:31:19:895917]	STATE?	R:	[11:31:19:916615]	14
T:	[11:31:20:202023]	STATE?	R:	[11:31:20:202343]	14
T:	[11:31:20:504843]	STATE?	R:	[11:31:20:510058]	14
T:	[11:31:20:813852]	STATE?	R:	[11:31:20:831059]	14
T:	[11:31:21:119447]	STATE?	R:	[11:31:21:141433]	14
T:	[11:31:21:426317]	STATE?	R:	[11:31:21:431607]	14
T:	[11:31:21:731822]	STATE?	R:	[11:31:21:737063]	14
T:	[11:31:22:045272]	STATE?	R:	[11:31:22:045402]	14
T:	[11:31:22:360940]	STATE?	R:	[11:31:22:366163]	14
T:	[11:31:22:665862]	STATE?	R:	[11:31:22:666028]	14
T:	[11:31:22:974600]	STATE?	R:	[11:31:22:979813]	14
T:	[11:31:23:283165]	STATE?	R:	[11:31:23:298655]	14
T:	[11:31:23:586872]	STATE?	R:	[11:31:23:592365]	14
T:	[11:31:23:889900]	STATE?	R:	[11:31:23:900258]	14
T:	[11:31:24:200543]	STATE?	R:	[11:31:24:210822]	14
T:	[11:31:24:509540]	STATE?	R:	[11:31:24:519902]	14
T:	[11:31:24:815151]	STATE?	R:	[11:31:24:815281]	14
T:	[11:31:25:129792]	STATE?	R:	[11:31:25:129920]	14
T:	[11:31:25:436095]	STATE?	R:	[11:31:25:441308]	14
T:	[11:31:25:744466]	STATE?	R:	[11:31:25:744599]	14
T:	[11:31:26:050536]	STATE?	R:	[11:31:26:050666]	14
T:	[11:31:26:354726]	STATE?	R:	[11:31:26:354843]	14
T:	[11:31:26:663533]	STATE?	R:	[11:31:26:663666]	14
T:	[11:31:26:969531]	STATE?	R:	[11:31:26:990204]	30
T:	[11:31:27:317793]	STATE?	R:	[11:31:27:317930]	22
T:	[11:31:27:623136]	STATE?	R:	[11:31:27:650249]	22
T:	[11:31:27:929305]	STATE?	R:	[11:31:27:929607]	22
T:	[11:31:27:934876]	MoveFromLCRToPowTow	R:	[11:31:27:944302]	ACK
T:	[11:31:28:256398]	STATE?	R:	[11:31:28:266637]	22
T:	[11:31:28:557608]	STATE?	R:	[11:31:28:557987]	22
T:	[11:31:28:867784]	STATE?	R:	[11:31:28:867966]	22
T:	[11:31:29:174488]	STATE?	R:	[11:31:29:174633]	22
T:	[11:31:29:480059]	STATE?	R:	[11:31:29:485303]	22
T:	[11:31:29:782989]	STATE?	R:	[11:31:29:788220]	22
T:	[11:31:30:089862]	STATE?	R:	[11:31:30:095130]	6
T:	[11:31:30:391056]	STATE?	R:	[11:31:30:396283]	6
T:	[11:31:30:694285]	STATE?	R:	[11:31:30:694414]	6
T:	[11:31:31:004852]	STATE?	R:	[11:31:31:021423]	6
T:	[11:31:31:310502]	STATE?	R:	[11:31:31:315742]	6
T:	[11:31:31:613229]	STATE?	R:	[11:31:31:618440]	6
T:	[11:31:31:914712]	STATE?	R:	[11:31:31:925162]	6
T:	[11:31:32:220652]	STATE?	R:	[11:31:32:228113]	6
T:	[11:31:32:533033]	STATE?	R:	[11:31:32:533170]	6
T:	[11:31:32:834750]	STATE?	R:	[11:31:32:839966]	6
T:	[11:31:33:141529]	STATE?	R:	[11:31:33:141660]	7
T:	[11:31:33:448173]	STATE?	R:	[11:31:33:448306]	7
T:	[11:31:33:749229]	STATE?	R:	[11:31:33:749362]	7
T:	[11:31:34:054374]	STATE?	R:	[11:31:34:054523]	7
T:	[11:31:34:365948]	STATE?	R:	[11:31:34:366081]	7
T:	[11:31:34:681066]	STATE?	R:	[11:31:34:686301]	7
T:	[11:31:34:991628]	STATE?	R:	[11:31:34:991762]	7
T:	[11:31:35:297037]	STATE?	R:	[11:31:35:302255]	7
T:	[11:31:35:602552]	STATE?	R:	[11:31:35:602688]	7
T:	[11:31:35:909146]	STATE?	R:	[11:31:35:914411]	7
T:	[11:31:36:213268]	STATE?	R:	[11:31:36:218490]	7
T:	[11:31:36:528289]	STATE?	R:	[11:31:36:533507]	7
T:	[11:31:36:830267]	STATE?	R:	[11:31:36:840592]	7
T:	[11:31:37:131901]	STATE?	R:	[11:31:37:137150]	7
T:	[11:31:37:433058]	STATE?	R:	[11:31:37:438301]	7
T:	[11:31:37:736550]	STATE?	R:	[11:31:37:741760]	7
T:	[11:31:38:038761]	STATE?	R:	[11:31:38:039184]	7
T:	[11:31:38:344074]	STATE?	R:	[11:31:38:344207]	11
T:	[11:31:38:692560]	STATE?	R:	[11:31:38:692707]	11
T:	[11:31:39:024343]	STATE?	R:	[11:31:39:024488]	11
T:	[11:31:39:326076]	STATE?	R:	[11:31:39:336489]	11
T:	[11:31:39:346937]	MoveFromHiPotToLCR	R:	[11:31:39:546626]	ACK
T:	[11:31:39:850970]	STATE?	R:	[11:31:39:851109]	11
T:	[11:31:40:154475]	STATE?	R:	[11:31:40:164619]	11
T:	[11:31:40:456816]	STATE?	R:	[11:31:40:457204]	11
T:	[11:31:40:760413]	STATE?	R:	[11:31:40:760553]	11
T:	[11:31:41:063329]	STATE?	R:	[11:31:41:063470]	11
T:	[11:31:41:368575]	STATE?	R:	[11:31:41:368858]	11
T:	[11:31:41:674948]	STATE?	R:	[11:31:41:675093]	11
T:	[11:31:41:976302]	STATE?	R:	[11:31:41:976484]	11
T:	[11:31:42:281639]	STATE?	R:	[11:31:42:281791]	11
T:	[11:31:42:587001]	STATE?	R:	[11:31:42:587234]	11
T:	[11:31:42:893251]	STATE?	R:	[11:31:42:893505]	11
T:	[11:31:43:196668]	STATE?	R:	[11:31:43:196846]	11
T:	[11:31:43:502806]	STATE?	R:	[11:31:43:502996]	11
T:	[11:31:43:807259]	STATE?	R:	[11:31:43:807518]	11
T:	[11:31:44:110563]	STATE?	R:	[11:31:44:120967]	11
T:	[11:31:44:430750]	STATE?	R:	[11:31:44:430948]	11
T:	[11:31:44:736932]	STATE?	R:	[11:31:44:747418]	11
T:	[11:31:45:039910]	STATE?	R:	[11:31:45:040051]	11
T:	[11:31:45:345662]	STATE?	R:	[11:31:45:351052]	11
T:	[11:31:45:651839]	STATE?	R:	[11:31:45:652096]	11
T:	[11:31:45:956564]	STATE?	R:	[11:31:45:956699]	11
T:	[11:31:46:258227]	STATE?	R:	[11:31:46:258477]	11
T:	[11:31:46:560047]	STATE?	R:	[11:31:46:560429]	11
T:	[11:31:46:863834]	STATE?	R:	[11:31:46:874349]	11
T:	[11:31:47:169488]	STATE?	R:	[11:31:47:169627]	11
T:	[11:31:47:473040]	STATE?	R:	[11:31:47:473270]	11
T:	[11:31:47:774166]	STATE?	R:	[11:31:47:784610]	11
T:	[11:31:48:079013]	STATE?	R:	[11:31:48:079154]	11
T:	[11:31:48:384541]	STATE?	R:	[11:31:48:384738]	11
T:	[11:31:48:687049]	STATE?	R:	[11:31:48:687232]	11
T:	[11:31:48:993222]	STATE?	R:	[11:31:48:993399]	11
T:	[11:31:49:299216]	STATE?	R:	[11:31:49:299372]	11
T:	[11:31:49:607844]	STATE?	R:	[11:31:49:613246]	11
T:	[11:31:49:918867]	STATE?	R:	[11:31:49:924270]	11
T:	[11:31:50:224679]	STATE?	R:	[11:31:50:229909]	11
T:	[11:31:50:530381]	STATE?	R:	[11:31:50:530543]	11
T:	[11:31:50:836285]	STATE?	R:	[11:31:50:841528]	11
T:	[11:31:51:143726]	STATE?	R:	[11:31:51:159536]	11
T:	[11:31:51:451173]	STATE?	R:	[11:31:51:451352]	13
T:	[11:31:51:785563]	STATE?	R:	[11:31:51:796092]	13
T:	[11:31:52:093755]	STATE?	R:	[11:31:52:111311]	13
T:	[11:31:52:401000]	STATE?	R:	[11:31:52:411754]	13
T:	[11:31:52:416993]	DUT_SERIAL_NB?	R:	[11:31:52:781098]	22\07\0912358

T:	[11:31:53:097893]	STATE?	R:	[11:31:53:103202]	13
T:	[11:31:53:128959]	MoveFromInpToHiPot	R:	[11:31:53:363875]	ACK
T:	[11:31:53:673691]	STATE?	R:	[11:31:53:673825]	13
T:	[11:31:53:975337]	STATE?	R:	[11:31:53:975473]	13
T:	[11:31:54:277772]	STATE?	R:	[11:31:54:277906]	13
T:	[11:31:54:583246]	STATE?	R:	[11:31:54:583381]	13
T:	[11:31:54:886215]	STATE?	R:	[11:31:54:886583]	13
T:	[11:31:55:187229]	STATE?	R:	[11:31:55:187403]	13
T:	[11:31:55:489491]	STATE?	R:	[11:31:55:489656]	13
T:	[11:31:55:800657]	STATE?	R:	[11:31:55:800833]	13
T:	[11:31:56:102677]	STATE?	R:	[11:31:56:102807]	13
T:	[11:31:56:408802]	STATE?	R:	[11:31:56:409018]	13
T:	[11:31:56:710776]	STATE?	R:	[11:31:56:710901]	13
T:	[11:31:57:015044]	STATE?	R:	[11:31:57:015265]	13
T:	[11:31:57:319084]	STATE?	R:	[11:31:57:319275]	12
T:	[11:31:57:623812]	STATE?	R:	[11:31:57:623947]	12
T:	[11:31:57:934119]	STATE?	R:	[11:31:57:934257]	12
T:	[11:31:58:239670]	STATE?	R:	[11:31:58:239806]	12
T:	[11:31:58:545725]	STATE?	R:	[11:31:58:551002]	12
T:	[11:31:58:847848]	STATE?	R:	[11:31:58:853059]	12
T:	[11:31:59:152287]	STATE?	R:	[11:31:59:152414]	12
T:	[11:31:59:458480]	STATE?	R:	[11:31:59:458604]	12
T:	[11:31:59:764638]	STATE?	R:	[11:31:59:770135]	12
T:	[11:32:00:067673]	STATE?	R:	[11:32:00:067807]	12
T:	[11:32:00:370901]	STATE?	R:	[11:32:00:371069]	12
T:	[11:32:00:673572]	STATE?	R:	[11:32:00:673698]	12
T:	[11:32:00:978114]	STATE?	R:	[11:32:00:978257]	12
T:	[11:32:01:287535]	STATE?	R:	[11:32:01:297839]	12
T:	[11:32:01:592230]	STATE?	R:	[11:32:01:602746]	12
T:	[11:32:01:897659]	STATE?	R:	[11:32:01:902896]	12
T:	[11:32:02:199714]	STATE?	R:	[11:32:02:199844]	12
T:	[11:32:02:504212]	STATE?	R:	[11:32:02:504373]	12
T:	[11:32:02:815632]	STATE?	R:	[11:32:02:816830]	14
T:	[11:32:03:136595]	STATE?	R:	[11:32:03:141816]	14
T:	[11:32:03:441276]	STATE?	R:	[11:32:03:441410]	14
T:	[11:32:03:746649]	STATE?	R:	[11:32:03:746775]	14
T:	[11:32:04:053765]	STATE?	R:	[11:32:04:058968]	14
T:	[11:32:04:354712]	STATE?	R:	[11:32:04:355049]	14
T:	[11:32:04:660069]	STATE?	R:	[11:32:04:660193]	14
T:	[11:32:04:962903]	STATE?	R:	[11:32:04:963227]	14
T:	[11:32:05:268281]	STATE?	R:	[11:32:05:275439]	14
T:	[11:32:05:573486]	STATE?	R:	[11:32:05:573821]	14
T:	[11:32:05:879828]	STATE?	R:	[11:32:05:885039]	14
T:	[11:32:06:186034]	STATE?	R:	[11:32:06:186153]	14
T:	[11:32:06:494546]	STATE?	R:	[11:32:06:505320]	14
T:	[11:32:06:800059]	STATE?	R:	[11:32:06:800180]	14
T:	[11:32:07:110616]	STATE?	R:	[11:32:07:110741]	14
T:	[11:32:07:422570]	STATE?	R:	[11:32:07:422728]	14
T:	[11:32:07:755193]	STATE?	R:	[11:32:07:760917]	14
T:	[11:32:08:068157]	STATE?	R:	[11:32:08:068289]	14
T:	[11:32:08:371828]	STATE?	R:	[11:32:08:371968]	14
T:	[11:32:08:674042]	STATE?	R:	[11:32:08:674177]	14
T:	[11:32:09:004115]	STATE?	R:	[11:32:09:019366]	14
T:	[11:32:09:309762]	STATE?	R:	[11:32:09:314976]	14
T:	[11:32:09:616740]	STATE?	R:	[11:32:09:690897]	14
T:	[11:32:09:922872]	STATE?	R:	[11:32:09:928193]	14
T:	[11:32:10:229257]	STATE?	R:	[11:32:10:234483]	14
T:	[11:32:10:550091]	STATE?	R:	[11:32:10:555506]	14
T:	[11:32:10:872944]	STATE?	R:	[11:32:10:888851]	14
T:	[11:32:11:189121]	STATE?	R:	[11:32:11:209731]	14
T:	[11:32:11:492967]	STATE?	R:	[11:32:11:503250]	14
T:	[11:32:11:804153]	STATE?	R:	[11:32:11:825094]	14
T:	[11:32:12:115265]	STATE?	R:	[11:32:12:115436]	14
T:	[11:32:12:420348]	STATE?	R:	[11:32:12:430561]	14
T:	[11:32:12:721279]	STATE?	R:	[11:32:12:726623]	14
T:	[11:32:13:044027]	STATE?	R:	[11:32:13:044173]	14
T:	[11:32:13:348334]	STATE?	R:	[11:32:13:348475]	14
T:	[11:32:13:653323]	STATE?	R:	[11:32:13:658718]	14
T:	[11:32:13:986566]	STATE?	R:	[11:32:13:992260]	14
T:	[11:32:14:288282]	STATE?	R:	[11:32:14:288421]	14
T:	[11:32:14:596765]	STATE?	R:	[11:32:14:606897]	14
T:	[11:32:14:910739]	STATE?	R:	[11:32:14:910875]	14
T:	[11:32:15:216043]	STATE?	R:	[11:32:15:222393]	14
T:	[11:32:15:522113]	STATE?	R:	[11:32:15:522258]	14
T:	[11:32:15:833271]	STATE?	R:	[11:32:15:833412]	14
T:	[11:32:16:137984]	STATE?	R:	[11:32:16:143829]	14
T:	[11:32:16:469862]	STATE?	R:	[11:32:16:475118]	14
T:	[11:32:16:771911]	STATE?	R:	[11:32:16:772149]	14
T:	[11:32:17:075504]	STATE?	R:	[11:32:17:080918]	14
T:	[11:32:17:377424]	STATE?	R:	[11:32:17:392667]	14
T:	[11:32:17:704390]	STATE?	R:	[11:32:17:709959]	14
T:	[11:32:18:014353]	STATE?	R:	[11:32:18:014668]	14
T:	[11:32:18:322961]	STATE?	R:	[11:32:18:333268]	14
T:	[11:32:18:639414]	STATE?	R:	[11:32:18:670108]	14
T:	[11:32:18:944404]	STATE?	R:	[11:32:18:944740]	14
T:	[11:32:19:250501]	STATE?	R:	[11:32:19:250719]	14
T:	[11:32:19:556097]	STATE?	R:	[11:32:19:637839]	14
T:	[11:32:19:865840]	STATE?	R:	[11:32:19:865979]	14
T:	[11:32:20:169523]	STATE?	R:	[11:32:20:169666]	14
T:	[11:32:20:476051]	STATE?	R:	[11:32:20:476464]	14
T:	[11:32:20:789384]	STATE?	R:	[11:32:20:789610]	14
T:	[11:32:21:099773]	STATE?	R:	[11:32:21:099909]	14
T:	[11:32:21:432161]	STATE?	R:	[11:32:21:451794]	14
